Sedgwick,104,Voters,,,Cast,30
Sedgwick,104,Voters,,,Registered,96
Sedgwick,105,Voters,,,Cast,416
Sedgwick,105,Voters,,,Registered,983
Sedgwick,106,Voters,,,Cast,724
Sedgwick,106,Voters,,,Registered,2097
Sedgwick,107,Voters,,,Cast,1126
Sedgwick,107,Voters,,,Registered,1785
Sedgwick,108,Voters,,,Cast,609
Sedgwick,108,Voters,,,Registered,1263
Sedgwick,109,Voters,,,Cast,710
Sedgwick,109,Voters,,,Registered,1848
Sedgwick,110,Voters,,,Cast,1139
Sedgwick,110,Voters,,,Registered,1721
Sedgwick,111,Voters,,,Cast,299
Sedgwick,111,Voters,,,Registered,446
Sedgwick,112,Voters,,,Cast,795
Sedgwick,112,Voters,,,Registered,1739
Sedgwick,113,Voters,,,Cast,520
Sedgwick,113,Voters,,,Registered,1551
Sedgwick,114,Voters,,,Cast,453
Sedgwick,114,Voters,,,Registered,1503
Sedgwick,116,Voters,,,Cast,679
Sedgwick,116,Voters,,,Registered,2122
Sedgwick,117,Voters,,,Cast,632
Sedgwick,117,Voters,,,Registered,1855
Sedgwick,118,Voters,,,Cast,779
Sedgwick,118,Voters,,,Registered,1666
Sedgwick,119,Voters,,,Cast,615
Sedgwick,119,Voters,,,Registered,1444
Sedgwick,120,Voters,,,Cast,609
Sedgwick,120,Voters,,,Registered,1408
Sedgwick,121,Voters,,,Cast,682
Sedgwick,121,Voters,,,Registered,1088
Sedgwick,122,Voters,,,Cast,1036
Sedgwick,122,Voters,,,Registered,2258
Sedgwick,123,Voters,,,Cast,297
Sedgwick,123,Voters,,,Registered,558
Sedgwick,124,Voters,,,Cast,1
Sedgwick,124,Voters,,,Registered,1
Sedgwick,127,Voters,,,Cast,214
Sedgwick,127,Voters,,,Registered,409
Sedgwick,128,Voters,,,Cast,847
Sedgwick,128,Voters,,,Registered,1363
Sedgwick,129,Voters,,,Cast,165
Sedgwick,129,Voters,,,Registered,518
Sedgwick,130,Voters,,,Cast,461
Sedgwick,130,Voters,,,Registered,1035
Sedgwick,205,Voters,,,Cast,207
Sedgwick,205,Voters,,,Registered,735
Sedgwick,206,Voters,,,Cast,237
Sedgwick,206,Voters,,,Registered,595
Sedgwick,207,Voters,,,Cast,1315
Sedgwick,207,Voters,,,Registered,2888
Sedgwick,208,Voters,,,Cast,258
Sedgwick,208,Voters,,,Registered,536
Sedgwick,209,Voters,,,Cast,624
Sedgwick,209,Voters,,,Registered,1467
Sedgwick,210,Voters,,,Cast,777
Sedgwick,210,Voters,,,Registered,1923
Sedgwick,211,Voters,,,Cast,555
Sedgwick,211,Voters,,,Registered,929
Sedgwick,212,Voters,,,Cast,1068
Sedgwick,212,Voters,,,Registered,1512
Sedgwick,213,Voters,,,Cast,1184
Sedgwick,213,Voters,,,Registered,1788
Sedgwick,214,Voters,,,Cast,1083
Sedgwick,214,Voters,,,Registered,1722
Sedgwick,215,Voters,,,Cast,1446
Sedgwick,215,Voters,,,Registered,2367
Sedgwick,216,Voters,,,Cast,916
Sedgwick,216,Voters,,,Registered,1472
Sedgwick,217,Voters,,,Cast,1127
Sedgwick,217,Voters,,,Registered,1751
Sedgwick,218,Voters,,,Cast,1567
Sedgwick,218,Voters,,,Registered,2626
Sedgwick,221,Voters,,,Cast,709
Sedgwick,221,Voters,,,Registered,1081
Sedgwick,222,Voters,,,Cast,965
Sedgwick,222,Voters,,,Registered,1609
Sedgwick,223,Voters,,,Cast,1171
Sedgwick,223,Voters,,,Registered,1845
Sedgwick,224,Voters,,,Cast,1121
Sedgwick,224,Voters,,,Registered,2591
Sedgwick,225,Voters,,,Cast,1164
Sedgwick,225,Voters,,,Registered,2374
Sedgwick,226,Voters,,,Cast,1506
Sedgwick,226,Voters,,,Registered,2442
Sedgwick,227,Voters,,,Cast,819
Sedgwick,227,Voters,,,Registered,1266
Sedgwick,228,Voters,,,Cast,1081
Sedgwick,228,Voters,,,Registered,1669
Sedgwick,233,Voters,,,Cast,297
Sedgwick,233,Voters,,,Registered,668
Sedgwick,235,Voters,,,Cast,232
Sedgwick,235,Voters,,,Registered,528
Sedgwick,236,Voters,,,Cast,710
Sedgwick,236,Voters,,,Registered,1225
Sedgwick,239,Voters,,,Cast,19
Sedgwick,239,Voters,,,Registered,37
Sedgwick,241,Voters,,,Cast,280
Sedgwick,241,Voters,,,Registered,435
Sedgwick,301,Voters,,,Cast,331
Sedgwick,301,Voters,,,Registered,851
Sedgwick,302,Voters,,,Cast,586
Sedgwick,302,Voters,,,Registered,1738
Sedgwick,303,Voters,,,Cast,274
Sedgwick,303,Voters,,,Registered,749
Sedgwick,304,Voters,,,Cast,316
Sedgwick,304,Voters,,,Registered,731
Sedgwick,305,Voters,,,Cast,1040
Sedgwick,305,Voters,,,Registered,1989
Sedgwick,306,Voters,,,Cast,940
Sedgwick,306,Voters,,,Registered,2251
Sedgwick,307,Voters,,,Cast,407
Sedgwick,307,Voters,,,Registered,1296
Sedgwick,308,Voters,,,Cast,702
Sedgwick,308,Voters,,,Registered,1615
Sedgwick,309,Voters,,,Cast,819
Sedgwick,309,Voters,,,Registered,1808
Sedgwick,310,Voters,,,Cast,365
Sedgwick,310,Voters,,,Registered,1482
Sedgwick,311,Voters,,,Cast,310
Sedgwick,311,Voters,,,Registered,817
Sedgwick,312,Voters,,,Cast,310
Sedgwick,312,Voters,,,Registered,796
Sedgwick,313,Voters,,,Cast,886
Sedgwick,313,Voters,,,Registered,2056
Sedgwick,314,Voters,,,Cast,807
Sedgwick,314,Voters,,,Registered,1743
Sedgwick,315,Voters,,,Cast,610
Sedgwick,315,Voters,,,Registered,1627
Sedgwick,316,Voters,,,Cast,736
Sedgwick,316,Voters,,,Registered,1632
Sedgwick,317,Voters,,,Cast,12
Sedgwick,317,Voters,,,Registered,21
Sedgwick,318,Voters,,,Cast,23
Sedgwick,318,Voters,,,Registered,57
Sedgwick,319,Voters,,,Cast,187
Sedgwick,319,Voters,,,Registered,469
Sedgwick,320,Voters,,,Cast,122
Sedgwick,320,Voters,,,Registered,461
Sedgwick,321,Voters,,,Cast,18
Sedgwick,321,Voters,,,Registered,75
Sedgwick,324,Voters,,,Cast,274
Sedgwick,324,Voters,,,Registered,785
Sedgwick,325,Voters,,,Cast,656
Sedgwick,325,Voters,,,Registered,1369
Sedgwick,326,Voters,,,Cast,73
Sedgwick,326,Voters,,,Registered,146
Sedgwick,401,Voters,,,Cast,430
Sedgwick,401,Voters,,,Registered,888
Sedgwick,402,Voters,,,Cast,453
Sedgwick,402,Voters,,,Registered,736
Sedgwick,403,Voters,,,Cast,685
Sedgwick,403,Voters,,,Registered,1068
Sedgwick,404,Voters,,,Cast,929
Sedgwick,404,Voters,,,Registered,2203
Sedgwick,405,Voters,,,Cast,683
Sedgwick,405,Voters,,,Registered,1480
Sedgwick,406,Voters,,,Cast,567
Sedgwick,406,Voters,,,Registered,1466
Sedgwick,407,Voters,,,Cast,76
Sedgwick,407,Voters,,,Registered,190
Sedgwick,408,Voters,,,Cast,582
Sedgwick,408,Voters,,,Registered,1417
Sedgwick,409,Voters,,,Cast,325
Sedgwick,409,Voters,,,Registered,824
Sedgwick,410,Voters,,,Cast,1438
Sedgwick,410,Voters,,,Registered,2264
Sedgwick,412,Voters,,,Cast,1381
Sedgwick,412,Voters,,,Registered,2670
Sedgwick,413,Voters,,,Cast,1009
Sedgwick,413,Voters,,,Registered,2039
Sedgwick,414,Voters,,,Cast,207
Sedgwick,414,Voters,,,Registered,404
Sedgwick,416,Voters,,,Cast,676
Sedgwick,416,Voters,,,Registered,1199
Sedgwick,417,Voters,,,Cast,514
Sedgwick,417,Voters,,,Registered,1144
Sedgwick,418,Voters,,,Cast,761
Sedgwick,418,Voters,,,Registered,1593
Sedgwick,419,Voters,,,Cast,661
Sedgwick,419,Voters,,,Registered,1341
Sedgwick,420,Voters,,,Cast,710
Sedgwick,420,Voters,,,Registered,1545
Sedgwick,422,Voters,,,Cast,443
Sedgwick,422,Voters,,,Registered,1072
Sedgwick,423,Voters,,,Cast,528
Sedgwick,423,Voters,,,Registered,1379
Sedgwick,424,Voters,,,Cast,171
Sedgwick,424,Voters,,,Registered,434
Sedgwick,425,Voters,,,Cast,1000
Sedgwick,425,Voters,,,Registered,2031
Sedgwick,429,Voters,,,Cast,360
Sedgwick,429,Voters,,,Registered,864
Sedgwick,433,Voters,,,Cast,239
Sedgwick,433,Voters,,,Registered,501
Sedgwick,437,Voters,,,Cast,233
Sedgwick,437,Voters,,,Registered,595
Sedgwick,503,Voters,,,Cast,789
Sedgwick,503,Voters,,,Registered,1902
Sedgwick,504,Voters,,,Cast,553
Sedgwick,504,Voters,,,Registered,1283
Sedgwick,506,Voters,,,Cast,1042
Sedgwick,506,Voters,,,Registered,1904
Sedgwick,507,Voters,,,Cast,984
Sedgwick,507,Voters,,,Registered,1782
Sedgwick,508,Voters,,,Cast,882
Sedgwick,508,Voters,,,Registered,1573
Sedgwick,509,Voters,,,Cast,852
Sedgwick,509,Voters,,,Registered,1483
Sedgwick,510,Voters,,,Cast,1231
Sedgwick,510,Voters,,,Registered,1794
Sedgwick,512,Voters,,,Cast,1820
Sedgwick,512,Voters,,,Registered,3222
Sedgwick,513,Voters,,,Cast,520
Sedgwick,513,Voters,,,Registered,842
Sedgwick,514,Voters,,,Cast,1222
Sedgwick,514,Voters,,,Registered,2125
Sedgwick,515,Voters,,,Cast,1086
Sedgwick,515,Voters,,,Registered,1854
Sedgwick,516,Voters,,,Cast,732
Sedgwick,516,Voters,,,Registered,1179
Sedgwick,517,Voters,,,Cast,743
Sedgwick,517,Voters,,,Registered,1233
Sedgwick,518,Voters,,,Cast,896
Sedgwick,518,Voters,,,Registered,1487
Sedgwick,519,Voters,,,Cast,998
Sedgwick,519,Voters,,,Registered,1667
Sedgwick,522,Voters,,,Cast,956
Sedgwick,522,Voters,,,Registered,1548
Sedgwick,523,Voters,,,Cast,967
Sedgwick,523,Voters,,,Registered,1482
Sedgwick,524,Voters,,,Cast,1538
Sedgwick,524,Voters,,,Registered,2334
Sedgwick,525,Voters,,,Cast,1031
Sedgwick,525,Voters,,,Registered,1730
Sedgwick,526,Voters,,,Cast,1074
Sedgwick,526,Voters,,,Registered,1800
Sedgwick,527,Voters,,,Cast,1050
Sedgwick,527,Voters,,,Registered,1791
Sedgwick,530,Voters,,,Cast,1027
Sedgwick,530,Voters,,,Registered,1555
Sedgwick,531,Voters,,,Cast,1656
Sedgwick,531,Voters,,,Registered,2402
Sedgwick,534,Voters,,,Cast,97
Sedgwick,534,Voters,,,Registered,189
Sedgwick,538,Voters,,,Cast,204
Sedgwick,538,Voters,,,Registered,375
Sedgwick,539,Voters,,,Cast,512
Sedgwick,539,Voters,,,Registered,967
Sedgwick,601,Voters,,,Cast,508
Sedgwick,601,Voters,,,Registered,1656
Sedgwick,602,Voters,,,Cast,964
Sedgwick,602,Voters,,,Registered,1978
Sedgwick,603,Voters,,,Cast,472
Sedgwick,603,Voters,,,Registered,742
Sedgwick,604,Voters,,,Cast,931
Sedgwick,604,Voters,,,Registered,1913
Sedgwick,605,Voters,,,Cast,347
Sedgwick,605,Voters,,,Registered,731
Sedgwick,606,Voters,,,Cast,301
Sedgwick,606,Voters,,,Registered,577
Sedgwick,607,Voters,,,Cast,1190
Sedgwick,607,Voters,,,Registered,1835
Sedgwick,608,Voters,,,Cast,665
Sedgwick,608,Voters,,,Registered,1610
Sedgwick,609,Voters,,,Cast,1289
Sedgwick,609,Voters,,,Registered,2323
Sedgwick,610,Voters,,,Cast,995
Sedgwick,610,Voters,,,Registered,1600
Sedgwick,611,Voters,,,Cast,506
Sedgwick,611,Voters,,,Registered,1111
Sedgwick,612,Voters,,,Cast,1219
Sedgwick,612,Voters,,,Registered,1963
Sedgwick,613,Voters,,,Cast,962
Sedgwick,613,Voters,,,Registered,1712
Sedgwick,614,Voters,,,Cast,361
Sedgwick,614,Voters,,,Registered,814
Sedgwick,615,Voters,,,Cast,860
Sedgwick,615,Voters,,,Registered,2312
Sedgwick,616,Voters,,,Cast,464
Sedgwick,616,Voters,,,Registered,1159
Sedgwick,617,Voters,,,Cast,274
Sedgwick,617,Voters,,,Registered,742
Sedgwick,618,Voters,,,Cast,919
Sedgwick,618,Voters,,,Registered,1588
Sedgwick,619,Voters,,,Cast,956
Sedgwick,619,Voters,,,Registered,1662
Sedgwick,621,Voters,,,Cast,38
Sedgwick,621,Voters,,,Registered,74
Sedgwick,622,Voters,,,Cast,1185
Sedgwick,622,Voters,,,Registered,1772
Sedgwick,623,Voters,,,Cast,1009
Sedgwick,623,Voters,,,Registered,1578
Sedgwick,624,Voters,,,Cast,73
Sedgwick,624,Voters,,,Registered,179
Sedgwick,627,Voters,,,Cast,77
Sedgwick,627,Voters,,,Registered,142
Sedgwick,AF,Voters,,,Cast,629
Sedgwick,AF,Voters,,,Registration,1019
Sedgwick,AT02,Voters,,,Cast,106
Sedgwick,AT02,Voters,,,Registration,242
Sedgwick,AT03,Voters,,,Cast,484
Sedgwick,AT03,Voters,,,Registration,745
Sedgwick,AT04,Voters,,,Cast,3
Sedgwick,AT04,Voters,,,Registration,1
Sedgwick,AT05,Voters,,,Cast,211
Sedgwick,AT05,Voters,,,Registration,300
Sedgwick,AT06,Voters,,,Cast,45
Sedgwick,AT06,Voters,,,Registration,62
Sedgwick,AT08,Voters,,,Cast,46
Sedgwick,AT08,Voters,,,Registration,83
Sedgwick,BA01,Voters,,,Cast,1126
Sedgwick,BA01,Voters,,,Registration,1754
Sedgwick,BA02,Voters,,,Cast,998
Sedgwick,BA02,Voters,,,Registration,1669
Sedgwick,BA03,Voters,,,Cast,719
Sedgwick,BA03,Voters,,,Registration,1267
Sedgwick,DB11,Voters,,,Cast,979
Sedgwick,DB11,Voters,,,Registration,1809
Sedgwick,DB12,Voters,,,Cast,528
Sedgwick,DB12,Voters,,,Registration,1176
Sedgwick,DB14,Voters,,,Cast,369
Sedgwick,DB14,Voters,,,Registration,685
Sedgwick,DB15,Voters,,,Cast,29
Sedgwick,DB15,Voters,,,Registration,60
Sedgwick,DB21,Voters,,,Cast,535
Sedgwick,DB21,Voters,,,Registration,1110
Sedgwick,DB22,Voters,,,Cast,576
Sedgwick,DB22,Voters,,,Registration,1063
Sedgwick,DB23,Voters,,,Cast,714
Sedgwick,DB23,Voters,,,Registration,1141
Sedgwick,DB24,Voters,,,Cast,131
Sedgwick,DB24,Voters,,,Registration,248
Sedgwick,DB25,Voters,,,Cast,52
Sedgwick,DB25,Voters,,,Registration,122
Sedgwick,DB31,Voters,,,Cast,215
Sedgwick,DB31,Voters,,,Registration,404
Sedgwick,DB32,Voters,,,Cast,668
Sedgwick,DB32,Voters,,,Registration,1221
Sedgwick,DB36,Voters,,,Cast,885
Sedgwick,DB36,Voters,,,Registration,1584
Sedgwick,DB37,Voters,,,Cast,129
Sedgwick,DB37,Voters,,,Registration,299
Sedgwick,DB41,Voters,,,Cast,404
Sedgwick,DB41,Voters,,,Registration,827
Sedgwick,DB42,Voters,,,Cast,1486
Sedgwick,DB42,Voters,,,Registration,2538
Sedgwick,DL02,Voters,,,Cast,0
Sedgwick,DL02,Voters,,,Registration,0
Sedgwick,DL03,Voters,,,Cast,2
Sedgwick,DL03,Voters,,,Registration,2
Sedgwick,DL04,Voters,,,Cast,1
Sedgwick,DL04,Voters,,,Registration,2
Sedgwick,EA,Voters,,,Cast,379
Sedgwick,EA,Voters,,,Registration,670
Sedgwick,ER,Voters,,,Cast,40
Sedgwick,ER,Voters,,,Registration,53
Sedgwick,GA,Voters,,,Cast,785
Sedgwick,GA,Voters,,,Registration,1214
Sedgwick,GD,Voters,,,Cast,232
Sedgwick,GD,Voters,,,Registration,392
Sedgwick,GN01,Voters,,,Cast,640
Sedgwick,GN01,Voters,,,Registration,923
Sedgwick,GO,Voters,,,Cast,1350
Sedgwick,GO,Voters,,,Registration,2574
Sedgwick,GR,Voters,,,Cast,386
Sedgwick,GR,Voters,,,Registration,630
Sedgwick,GY01,Voters,,,Cast,1314
Sedgwick,GY01,Voters,,,Registration,2222
Sedgwick,GY02,Voters,,,Cast,18
Sedgwick,GY02,Voters,,,Registration,202
Sedgwick,GY03,Voters,,,Cast,39
Sedgwick,GY03,Voters,,,Registration,71
Sedgwick,HA11,Voters,,,Cast,639
Sedgwick,HA11,Voters,,,Registration,1161
Sedgwick,HA21,Voters,,,Cast,703
Sedgwick,HA21,Voters,,,Registration,1513
Sedgwick,HA31,Voters,,,Cast,744
Sedgwick,HA31,Voters,,,Registration,1607
Sedgwick,HA41,Voters,,,Cast,636
Sedgwick,HA41,Voters,,,Registration,1217
Sedgwick,HA42,Voters,,,Cast,144
Sedgwick,HA42,Voters,,,Registration,335
Sedgwick,IL01,Voters,,,Cast,714
Sedgwick,IL01,Voters,,,Registration,1181
Sedgwick,KE01,Voters,,,Cast,13
Sedgwick,KE01,Voters,,,Registration,16
Sedgwick,KE03,Voters,,,Cast,748
Sedgwick,KE03,Voters,,,Registration,1123
Sedgwick,KE04,Voters,,,Cast,38
Sedgwick,KE04,Voters,,,Registration,64
Sedgwick,KE07,Voters,,,Cast,18
Sedgwick,KE07,Voters,,,Registration,25
Sedgwick,KE08,Voters,,,Cast,11
Sedgwick,KE08,Voters,,,Registration,19
Sedgwick,LI,Voters,,,Cast,253
Sedgwick,LI,Voters,,,Registration,348
Sedgwick,MI01,Voters,,,Cast,1080
Sedgwick,MI01,Voters,,,Registration,1503
Sedgwick,MI02,Voters,,,Cast,449
Sedgwick,MI02,Voters,,,Registration,586
Sedgwick,MI03,Voters,,,Cast,12
Sedgwick,MI03,Voters,,,Registration,28
Sedgwick,MI04,Voters,,,Cast,2
Sedgwick,MI04,Voters,,,Registration,3
Sedgwick,MI05,Voters,,,Cast,2
Sedgwick,MI05,Voters,,,Registration,6
Sedgwick,MI07,Voters,,,Cast,11
Sedgwick,MI07,Voters,,,Registration,21
Sedgwick,MI09,Voters,,,Cast,210
Sedgwick,MI09,Voters,,,Registration,314
Sedgwick,MI14,Voters,,,Cast,99
Sedgwick,MI14,Voters,,,Registration,140
Sedgwick,MO,Voters,,,Cast,918
Sedgwick,MO,Voters,,,Registration,1563
Sedgwick,MV01,Voters,,,Cast,556
Sedgwick,MV01,Voters,,,Registration,989
Sedgwick,MV02,Voters,,,Cast,1260
Sedgwick,MV02,Voters,,,Registration,2254
Sedgwick,NI01,Voters,,,Cast,190
Sedgwick,NI01,Voters,,,Registration,327
Sedgwick,NI,Voters,,,Cast,900
Sedgwick,NI,Voters,,,Registration,1618
Sedgwick,OH01,Voters,,,Cast,544
Sedgwick,OH01,Voters,,,Registration,897
Sedgwick,PA01,Voters,,,Cast,211
Sedgwick,PA01,Voters,,,Registration,381
Sedgwick,PA02,Voters,,,Cast,119
Sedgwick,PA02,Voters,,,Registration,230
Sedgwick,PA05,Voters,,,Cast,1101
Sedgwick,PA05,Voters,,,Registration,2050
Sedgwick,PA06,Voters,,,Cast,55
Sedgwick,PA06,Voters,,,Registration,75
Sedgwick,PA09,Voters,,,Cast,7
Sedgwick,PA09,Voters,,,Registration,8
Sedgwick,PC11,Voters,,,Cast,384
Sedgwick,PC11,Voters,,,Registration,790
Sedgwick,PC13,Voters,,,Cast,129
Sedgwick,PC13,Voters,,,Registration,269
Sedgwick,PC21,Voters,,,Cast,630
Sedgwick,PC21,Voters,,,Registration,1165
Sedgwick,PC31,Voters,,,Cast,770
Sedgwick,PC31,Voters,,,Registration,1645
Sedgwick,PC43,Voters,,,Cast,219
Sedgwick,PC43,Voters,,,Registration,379
Sedgwick,PY01,Voters,,,Cast,453
Sedgwick,PY01,Voters,,,Registration,712
Sedgwick,RI01,Voters,,,Cast,39
Sedgwick,RI01,Voters,,,Registration,70
Sedgwick,RI03,Voters,,,Cast,242
Sedgwick,RI03,Voters,,,Registration,685
Sedgwick,RI06,Voters,,,Cast,122
Sedgwick,RI06,Voters,,,Registration,179
Sedgwick,RI07,Voters,,,Cast,209
Sedgwick,RI07,Voters,,,Registration,736
Sedgwick,RI13,Voters,,,Cast,7
Sedgwick,RI13,Voters,,,Registration,12
Sedgwick,RO01,Voters,,,Cast,376
Sedgwick,RO01,Voters,,,Registration,621
Sedgwick,RO03,Voters,,,Cast,245
Sedgwick,RO03,Voters,,,Registration,396
Sedgwick,SA01,Voters,,,Cast,774
Sedgwick,SA01,Voters,,,Registration,1508
Sedgwick,SA02,Voters,,,Cast,552
Sedgwick,SA02,Voters,,,Registration,1039
Sedgwick,SH,Voters,,,Cast,592
Sedgwick,SH,Voters,,,Registration,1059
Sedgwick,UN01,Voters,,,Cast,835
Sedgwick,UN01,Voters,,,Registration,1394
Sedgwick,UN02,Voters,,,Cast,59
Sedgwick,UN02,Voters,,,Registration,100
Sedgwick,VA,Voters,,,Cast,394
Sedgwick,VA,Voters,,,Registration,741
Sedgwick,VC11,Voters,,,Cast,577
Sedgwick,VC11,Voters,,,Registration,1093
Sedgwick,VC21,Voters,,,Cast,621
Sedgwick,VC21,Voters,,,Registration,1037
Sedgwick,VC31,Voters,,,Cast,501
Sedgwick,VC31,Voters,,,Registration,935
Sedgwick,VC41,Voters,,,Cast,450
Sedgwick,VC41,Voters,,,Registration,757
Sedgwick,VC42,Voters,,,Cast,190
Sedgwick,VC42,Voters,,,Registration,343
Sedgwick,VI,Voters,,,Cast,191
Sedgwick,VI,Voters,,,Registration,304
Sedgwick,WA01,Voters,,,Cast,53
Sedgwick,WA01,Voters,,,Registration,93
Sedgwick,WA02,Voters,,,Cast,214
Sedgwick,WA02,Voters,,,Registration,359
Sedgwick,WA03,Voters,,,Cast,12
Sedgwick,WA03,Voters,,,Registration,18
Sedgwick,WA12,Voters,,,Cast,2
Sedgwick,WA12,Voters,,,Registration,3
Seward,W1P1,Voters,,,Cast,213,150,54,9
Seward,W1P1,Voters,,,Reg,894,894,0,0
Seward,W1P2,Voters,,,Cast,283,186,95,2
Seward,W1P2,Voters,,,Reg,1395,1395,0,0
Seward,W1P3,Voters,,,Cast,272,165,99,8
Seward,W1P3,Voters,,,Reg,952,952,0,0
Seward,W2,Voters,,,Cast,323,226,86,11
Seward,W2,Voters,,,Reg,924,924,0,0
Seward,W3,Voters,,,Cast,152,93,54,5
Seward,W3,Voters,,,Reg,839,839,0,0
Seward,W4,Voters,,,Cast,220,151,63,6
Seward,W4,Voters,,,Reg,589,589,0,0
Seward,W5,Voters,,,Cast,193,127,62,4
Seward,W5,Voters,,,Reg,537,537,0,0
Seward,W6P1,Voters,,,Cast,718,473,232,13
Seward,W6P1,Voters,,,Reg,1456,1456,0,0
Seward,W6P2,Voters,,,Cast,430,283,132,15
Seward,W6P2,Voters,,,Reg,1077,1077,0,0
Sherman,Goodland W1,,,,Votes Cast,437
Sherman,Goodland W2,,,,Votes Cast,213
Sherman,Goodland W3,,,,Votes Cast,240
Sherman,Goodland W4,,,,Votes Cast,414
Sherman,Grant,,,,Votes Cast,32
Sherman,Iowa,,,,Votes Cast,13
Sherman,Itasca,,,,Votes Cast,134
Sherman,Kanorado,,,,Votes Cast,35
Sherman,Lincoln,,,,Votes Cast,38
Sherman,Llanos,,,,Votes Cast,22
Sherman,Logan,,,,Votes Cast,107
Sherman,McPherson,,,,Votes Cast,24
Sherman,Shermanville,,,,Votes Cast,11
Sherman,Smoky,,,,Votes Cast,29
Sherman,State Line,,,,Votes Cast,40
Sherman,Union,,,,Votes Cast,29
Sherman,Voltaire,,,,Votes Cast,179
Sherman,Washington,,,,Votes Cast,35
Washington,01 Barnes,,,,Registration,129
Washington,02 Brantford,,,,Registration,54
Washington,03 Charleston,,,,Registration,48
Washington,04 Clifton,,,,Registration,260
Washington,05 Coleman,,,,Registration,47
Washington,06 Farmington,,,,Registration,125
Washington,07 Franklin,,,,Registration,84
Washington,08 Grant,,,,Registration,21
Washington,09 Greenleaf,,,,Registration,262
Washington,10 Haddam,,,,Registration,111
Washington,11 Hanover,,,,Registration,592
Washington,12 Highland,,,,Registration,19
Washington,13 Independence,,,,Registration,82
Washington,14 Kimeo,,,,Registration,46
Washington,15 Lincoln Township,,,,Registration,37
Washington,16 Linn Township,,,,Registration,332
Washington,17 Little Blue Township,,,,Registration,52
Washington,18 Logan Township,,,,Registration,73
Washington,19 Lowe Township,,,,Registration,47
Washington,20 Mill Creek Township,,,,Registration,152
Washington,21 Sheridan Township,,,,Registration,68
Washington,22 Sherman Township,,,,Registration,178
Washington,23 Strawberry Township,,,,Registration,79
Washington,24 Union Township,,,,Registration,67
Washington,25 Washington Township,,,,Registration,150
Washington,26 Washington City,,,,Registration,749
Wyandotte,BS 1-1,Voters,,,Ballots,462
Wyandotte,BS 1-1,Voters,,,Registration,1135
Wyandotte,BS 2-1,Voters,,,Ballots,349
Wyandotte,BS 2-1,Voters,,,Registration,885
Wyandotte,BS 3-1,Voters,,,Ballots,503
Wyandotte,BS 3-1,Voters,,,Registration,1111
Wyandotte,BS 4-1,Voters,,,Ballots,595
Wyandotte,BS 4-1,Voters,,,Registration,1229
Wyandotte,DE 1-1,Voters,,,Ballots,13
Wyandotte,DE 1-1,Voters,,,Registration,30
Wyandotte,ED 1-1,Voters,,,Ballots,819
Wyandotte,ED 1-1,Voters,,,Registration,2151
Wyandotte,ED 2-1,Voters,,,Ballots,135
Wyandotte,ED 2-1,Voters,,,Registration,366
Wyandotte,KC 10-1,Voters,,,Ballots,281
Wyandotte,KC 10-1,Voters,,,Registration,970
Wyandotte,KC 10-2,Voters,,,Ballots,428
Wyandotte,KC 10-2,Voters,,,Registration,1431
Wyandotte,KC 10-3,Voters,,,Ballots,16
Wyandotte,KC 10-3,Voters,,,Registration,64
Wyandotte,KC 10-4,Voters,,,Ballots,173
Wyandotte,KC 10-4,Voters,,,Registration,578
Wyandotte,KC 10-5,Voters,,,Ballots,330
Wyandotte,KC 10-5,Voters,,,Registration,996
Wyandotte,KC 11-10,Voters,,,Ballots,373
Wyandotte,KC 11-10,Voters,,,Registration,848
Wyandotte,KC 11-11,Voters,,,Ballots,537
Wyandotte,KC 11-11,Voters,,,Registration,1022
Wyandotte,KC 11-12,Voters,,,Ballots,79
Wyandotte,KC 11-12,Voters,,,Registration,176
Wyandotte,KC 11-1,Voters,,,Ballots,301
Wyandotte,KC 11-1,Voters,,,Registration,936
Wyandotte,KC 11-2,Voters,,,Ballots,246
Wyandotte,KC 11-2,Voters,,,Registration,815
Wyandotte,KC 11-3,Voters,,,Ballots,367
Wyandotte,KC 11-3,Voters,,,Registration,1091
Wyandotte,KC 11-4,Voters,,,Ballots,272
Wyandotte,KC 11-4,Voters,,,Registration,963
Wyandotte,KC 11-5,Voters,,,Ballots,263
Wyandotte,KC 11-5,Voters,,,Registration,1144
Wyandotte,KC 11-6,Voters,,,Ballots,261
Wyandotte,KC 11-6,Voters,,,Registration,787
Wyandotte,KC 11-7,Voters,,,Ballots,241
Wyandotte,KC 11-7,Voters,,,Registration,590
Wyandotte,KC 11-8,Voters,,,Ballots,285
Wyandotte,KC 11-8,Voters,,,Registration,1038
Wyandotte,KC 11-9,Voters,,,Ballots,292
Wyandotte,KC 11-9,Voters,,,Registration,781
Wyandotte,KC 1-1,Voters,,,Ballots,86
Wyandotte,KC 1-1,Voters,,,Registration,444
Wyandotte,KC 12-10,Voters,,,Ballots,252
Wyandotte,KC 12-10,Voters,,,Registration,518
Wyandotte,KC 12-11,Voters,,,Ballots,129
Wyandotte,KC 12-11,Voters,,,Registration,298
Wyandotte,KC 12-1,Voters,,,Ballots,247
Wyandotte,KC 12-1,Voters,,,Registration,807
Wyandotte,KC 12-2,Voters,,,Ballots,80
Wyandotte,KC 12-2,Voters,,,Registration,525
Wyandotte,KC 12-3,Voters,,,Ballots,233
Wyandotte,KC 12-3,Voters,,,Registration,835
